ID	ZT0_REP1	ZT0_REP2	ZT2_REP1	ZT2_REP2	ZT4_REP1	ZT4_REP2	ZT6_REP1	ZT6_REP2	ZT8_REP1	ZT8_REP2	ZT10_REP1	ZT10_REP2	ZT12_REP1	ZT12_REP2	ZT14_REP1	ZT14_REP2	ZT16_REP1	ZT16_REP2	ZT18_REP1	ZT18_REP2	ZT20_REP1	ZT20_REP2	ZT22_REP1	ZT22_REP2
sub_155	0.550420054864955	0.556913849358262	0.336947079580049	0.0955542931840776	0.351373846801583	0.373501830908665	0.11841564358841	0.428752893046141	0.435078819380355	0.273027056354356	0.0559200552200139	0.113819839339938	0.349486247788644	0.0688462297748479	0.222347428955047	0.260223218129733	0.30380526047665	0.810218114292012	1.32657360119111	1.40273172268225	0.929134645499432	0.903336039871094	0.670269299350564	0.855503503270185
sub_156	51.1488446422868	47.1630163760263	61.665409410136	52.7286182347337	77.3674764878778	59.5651765577165	90.5123003340839	53.2051086909585	74.4482518958152	129.485239251636	109.001159858686	141.670437883671	127.955416265976	143.840335262978	118.391623299507	151.151580613545	98.9988725419938	114.798217721625	134.730837971256	108.541662130263	125.68495303086	104.080636804335	81.9768479186956	127.262530542931
sub_157	9.33076310915362	13.6544852345191	13.4691521360644	14.1882046645742	15.7125478654045	12.3896988380369	8.33722863270575	10.4001744704182	3.67967261147187	4.1559012575119	2.55269853211824	4.00606493054369	4.99145156566388	5.76710192559657	2.54037459255584	4.95369450017454	11.1837188505537	5.86307758949707	11.9419633600695	12.2080349186074	10.9625888668449	8.94725825220688	11.6770597203896	15.5295555043791
sub_158	17.9584761457378	26.8624108132176	28.5859197504425	19.1804128344158	30.2149704515417	17.6948767157532	18.9474633414943	25.0011785288955	16.0331032701675	15.5644186313726	14.2035595589676	23.858569127738	18.0996237832498	21.3104540632904	21.5923813428235	36.825116858542	60.3252648178533	62.0014034770764	25.6105239321786	25.95506023642	23.3544816434961	25.8434661329468	20.4129414093211	19.0961345270243
sub_159	12.8103007557859	13.1986657792886	13.5434175962515	13.416417598921	15.1328983253241	20.9067947156274	18.8034654108358	24.062067366599	22.9049042400891	25.9855385541131	45.8059931139254	42.0950769120775	17.6410543993196	33.2736111847269	22.6179236650533	15.4912474056906	9.27237890972473	16.3598869263619	19.567576707026	24.8764096218733	13.4772508852226	15.7553231537128	24.8587194141715	19.074772087554
sub_160	1.24582244520161	0.935452312405243	0.798853349218397	1.52908901427956	0.78107179666083	0.521854722952339	0.421172075981679	0.476580762393429	0.472824419003723	0.277454054355685	0.497285528878504	0.278345183890508	0.388334424062825	0.24482746681372	0.494138731006975	0.57840256078548	0.990298671457333	1.72858088014256	3.10900843338708	1.60342980723611	1.40449888981165	1.28470551968223	1.24187340698565	0.929975508227905
sub_161	8.06168223717162	7.80671942460635	7.78266216275332	7.27616127240562	8.33715240514408	7.92866463722478	8.72533754249451	6.49346118902341	6.15777791767924	5.06596598379641	5.30887336933986	6.68257522299338	4.68881668403711	3.26605472624522	2.7751371514555	4.71124326489004	4.67722146718895	5.05625256282214	8.42960192714074	8.00602126788124	11.0239552003227	10.1448504653585	8.37318083239682	12.3510003492108
sub_162	3.99266847294606	4.45420934263512	3.82071682654205	3.51153675406515	4.80985264989829	3.58898177046923	4.53891415003122	3.10288844596484	3.2519895834837	3.569824000243	3.4129068347395	3.22832713996346	1.9806590832607	2.09951827537142	2.60730625759791	2.34033684810363	4.59226416549639	5.89051772412918	3.86555959749134	7.0516554883006	6.39610589182106	4.80090594872506	6.2945340483286	6.99377076028603
sub_163	1.92758660324873	0.722387363515904	1.17970690350236	1.67235650983	1.12784365217743	0.99648964976658	0.898492748597614	0.688252194938987	0.789981966331102	0.455270243460968	0.652807976240176	0.631278375227432	0.91738250610752	0.8034547494686	1.42680023729341	1.59462644174478	0.472693895845257	1.32350292238198	1.40724213229461	3.50829337685105	2.06097410136437	2.00215568454258	1.88998499468084	1.71886440832331
sub_164	4.17345175678912	4.89936346321532	6.58708219990771	5.53558904593518	3.29045965818752	5.27911545078538	4.35222666471064	5.98601820202663	1.09333020942048	1.10271838758864	0.790662739001759	1.3277265288348	0.370277281699179	0.681003791779656	1.09942022170589	0.919432683526285	1.57395176392992	2.4037588080913	2.38539696736003	4.24786633376736	5.51662242267626	6.12431380519054	4.34366572706868	2.88990618314169
sub_165	0.696475827892609	1.12648670359499	0.721291163319512	0.511292152111563	0.37617663188107	0.514066733972771	0.633908253180413	1.03301071283219	0.362283469243955	0.334077724616795	0.658739210995928	0.426618224189357	0.467398855741838	0.442092643362476	0.356860372675321	1.25343374318492	2.81760927090791	1.99391875473843	1.67757620100122	0.428960835615943	0.696363194933041	0.579795742632595	0.837507379314901	0.763642793639812
sub_166	7.58203467849492	6.41666567979543	6.11851502684675	10.4095188662117	6.07098351177209	6.94871195565546	4.24947284516335	4.1322347980259	2.95546562268918	1.55527878829519	1.04087619846238	0.756573903077528	1.85666045294667	1.64636228504824	2.06727664685095	1.2101598978052	0.807130437248302	1.07612476069617	3.20366130105866	1.06495375666282	6.66854335156977	8.63650144645558	9.06332197454884	5.31126061148719
sub_167	1.35074334739357	1.28782556400292	0.94713570767064	1.50392369737403	1.50661836353999	1.17004466995259	1.53162188184049	1.41677912037642	0.761162038261793	1.3380169296597	0.912226995383763	1.08839184560586	0.736489764380958	0.735311835679512	0.562311213848583	0.621772245462424	0.455355478105448	0.546402971719772	0.745557775186701	0.563261266913139	1.72429423263385	1.26886462723676	1.41420592523174	1.76525439651616
sub_168	51.3951989742076	49.8288833787779	49.1165185869745	50.5278157839693	37.401115578319	34.8335904037365	32.5452404934638	34.0278965572569	30.5628757368427	23.5523538408705	26.4121397932192	27.1035463314064	32.222809412218	23.2674450658236	33.835354849359	31.3901166821762	39.9689197740364	43.6769561768038	49.1507641833568	61.5263157990784	56.5917261494197	52.878373538397	45.1099369224495	42.3069197722873
sub_169	16.0502538022319	21.0076175899171	23.4273489608939	12.2688908562441	16.0701193373568	13.8724498469434	14.473699705027	50.1180755391103	20.5854363257244	15.0307141564083	20.8575744540944	20.6958836178529	22.4318030522802	24.700024405586	26.209149262899	33.4708727724177	43.8146423096222	54.0254554061802	17.0785459962017	22.9267726356544	15.7697466960705	14.8267124295849	14.3525505793753	8.17940915936476
sub_170	9.37834179848923	9.23017529577148	11.2395379206404	12.188322420946	9.31371297394529	8.23878261350884	7.00707329698882	6.08394944019726	4.16846195060628	2.81427405138905	2.70672831665456	2.02831286310383	3.61180347729949	2.96760032484578	2.98244675547784	3.97769383307338	8.68515153392161	7.01947398964169	10.1302033417872	9.78387146044887	8.91126844436315	10.9234491236204	14.6270494758408	16.0673257110727
sub_171	2.93003406368249	3.59683823825937	4.22644028519595	2.98548908126996	2.47499010045871	2.3486879943537	2.31991881127362	3.06787603728302	1.85151698263536	2.11216380311466	2.06860364456186	1.96727244691959	2.22941138616407	2.12081264660431	2.29889270163578	2.83467544477156	2.22800534934334	3.45771308110165	4.51016449573412	2.99850118589302	4.13148588315389	3.61577938435022	5.78195102698045	4.94182923352735
sub_172	6.16234612455162	9.25461964887335	12.8678056089699	13.1192322771131	20.0131331482356	11.9533443306701	12.7055762905652	17.5411499000462	7.77948575433063	8.43169169781943	12.7663000949179	15.4014491706796	6.19329584930322	11.2673743162045	3.77405270319752	6.36231028990064	8.2964629477146	8.74802244436992	5.78963656133432	6.4042072056104	7.30921024824573	10.5757621401014	11.7059074282407	16.1399107978373
sub_173	10.9214608078756	9.57330177200613	13.562199027255	10.9288438108469	16.5652154927512	13.453069560128	12.2952269691731	11.130966713206	7.17017792571017	6.52911662142308	4.74056721539229	7.78018535662878	5.55063380092292	5.25015511004322	7.06322999174984	3.99704822301401	4.28993489900731	6.17728189047346	7.6626794138433	4.24524575752806	7.87585142036923	9.75462628129577	15.1497643929835	13.797599999115
sub_174	0.338371237641568	0.722848374390518	0.690318565238658	0.528526096833223	0.64799143994109	0.295177395709716	0.509561765388192	0.395395773198813	0.267451839359502	0.335685605811885	0.584497712762213	0.437369346744662	0.75162793260163	0.592366757188735	0.478212108494218	0.719738958565215	0.871271704034541	0.896173890087305	0.889301704675893	1.23160997637599	0.514060473779237	0.666019432581132	0.480874848368693	0.935383944856925
sub_175	1.18327868907213	1.21956187126985	0.995698666819046	3.01135986297958	1.47125883784896	1.47184608953983	1.16673520721749	1.79563852631014	2.19089686108934	1.15287558543688	1.76342512654899	1.34608543410329	0.860300900733217	0.271242742549197	0.218947986213156	1.4099115769718	0.997351860855529	0.319140794803001	0.475057045662948	0.789569301824188	0.732411790169066	1.24507556395442	1.32087047579368	1.77961777636431
sub_176	14.393268006314	10.9238278991817	12.2031841716169	14.8288358913995	21.3176506259325	21.0129496733804	27.86792888666	18.9219861475832	19.5923500571707	21.5452908843162	16.4535851016801	29.1188406736913	15.6966389941178	13.6096155538596	7.44488498628022	11.0551161353832	7.77511437494435	9.13127248902008	11.8194113590409	3.60149539849504	10.6299200988613	7.52310780473137	14.1513595114966	21.7538055174828
sub_177	7.64281391707168	7.23160627804275	10.5896716829805	8.67973615696483	6.97633586618825	7.65932622225085	4.38589045940445	3.88882474220743	2.21494091496249	2.65100994150664	1.49506006580958	1.93445935945178	2.20031813372556	2.41753416678869	1.27268766100268	2.43375170293969	2.7053692479451	2.34970702511723	2.48514499420933	2.44769982875337	5.60557291511227	4.68686855377859	5.29158263933678	9.62416629913839
sub_178	0.584111850114172	0.626135015186444	0.436885085870738	0.0743260473445134	0.649380193046628	0.332127168568389	0.645053290703567	0.500561441086253	0.489030249589952	0.546355312390306	0.52233950954385	0.287935050694089	1.01916519025352	0.321327487524555	0.864594319398674	0.759195026714969	0.472597775245415	0.252041500020753	1.12551498459913	1.55890668322041	0.795366810695958	0.913059707310576	0.739251639215735	0.370080314938616
sub_179	26.6712040329898	42.5735703439164	48.0825756554546	54.3880419938339	35.2132562725991	38.400355453558	22.027575142299	29.2211212877197	15.4883801840364	17.2352912741921	14.0990011229516	13.0093055442837	17.5014548235477	13.7949528691096	15.8594483411928	19.5560176216636	33.9692827076815	35.6586717658949	36.240488328202	27.0747933060664	37.3907470683591	45.9152247874071	59.0446480717213	45.9139677421601
sub_180	17.3137565332288	15.758348399975	21.6072466417327	25.259054286912	35.0751868024304	37.8845124681502	20.9782323613586	56.3744479380093	45.296147093075	40.8647093929424	67.6432659027131	63.7623916299949	55.0193231811788	67.9383884923984	32.4654123973501	35.2958915466352	26.630019944453	35.5468797937334	23.3674220271836	27.4575840945859	18.0038662145535	31.6302520038366	48.6212306875412	31.8995293887465
sub_181	9.9697767121447	11.9649859030578	8.38923296705152	11.0466535180859	11.9389232535417	10.5393391080506	13.3459753985593	9.36719739823355	9.14133416203307	7.67216083337761	7.36610154545192	10.1640598768219	4.57018247062829	4.7062346165025	3.8457932069919	4.50269100104587	5.89639244609269	3.48642923036976	6.91961880587334	6.76516869675412	8.07972215755744	8.68681351002135	8.67767621570103	11.7587551815724
sub_182	6.47474970720827	5.02590286316773	4.45870863349714	6.98884118724255	5.64361720958705	6.23645433197072	6.4458169668002	5.97909832171617	8.75666427803458	8.35339335442232	10.5317586806968	5.76538271553378	7.71331792309979	4.91292072080216	4.46146769420914	6.03599833500132	7.94834767011674	6.43066743880628	14.3046136745114	13.228353946865	11.3591841449063	7.00695308241995	4.93642943060613	6.45012834375997
sub_183	34.125702484067	31.9199066947798	27.2792901751038	33.9926104152359	25.3185044655545	21.6591204767218	23.0911948500272	20.505281214045	14.1136703027443	13.050470328752	11.3839578502966	8.18868232755022	7.62904738824713	6.30665813280759	7.45858481385992	9.42554697510985	15.3156184066646	19.1545238351905	23.2464351213754	11.7405677897103	30.3958862410523	25.8710948647571	25.7207745301791	27.0063623198035
sub_184	0.986231075023609	1.038166666785	0.847501787503168	0.961231879583425	1.36287216974518	0.738241970824628	0.546216973827901	1.07893582751714	1.15542853025295	0.883234978453075	1.17281206506847	0.739973525492187	0.475953925977882	1.03888153456487	0.931773065741286	1.47272300414394	1.65527433053881	1.79950143145638	1.71834899105535	2.52002977956667	1.12990580269295	1.36245483094981	0.937409260419467	1.23660542120083
sub_185	77.2214462398765	76.0472237616797	79.3293197069196	101.232685831616	76.1500003736446	84.1033750488264	65.384651954098	65.1719876137399	60.8599127886096	51.9037879890234	36.9268391949768	52.2879388263792	41.3157323158917	35.6466375047049	34.9366310684803	45.1072882331036	55.7685626354936	58.6027602481994	79.1676836559938	72.1708979907828	101.683666088783	104.270604565096	106.837770519287	118.149354081881
sub_186	5.67118849331557	5.93519291711618	5.52368578438485	6.4233703667498	6.94663717643517	7.04296649053395	4.49807588644534	5.4073723865029	4.69586037364557	4.27472678856216	3.90097914651359	4.32456605764645	3.37095644299356	3.08559553730052	2.62908544766575	2.43010707930276	3.40366329845643	5.14310678453487	4.20313885478453	4.49092577580157	7.29040650673309	5.73284134155164	5.91459931533987	7.87567549123802
sub_187	3.73365827023613	4.49315084782252	6.79281621375849	9.91919586564209	5.13689035732318	5.27159732071725	4.59681565510489	5.40471560671043	3.80176435834294	3.30352519250035	3.04548597134605	3.3289634603502	2.37695081163707	1.5265930314324	1.45632777470938	1.04926968144214	1.42880734439432	1.63285536311578	1.57986580979556	5.85765447348407	2.43584863790879	3.82217949599412	3.77471614042467	5.75349983424405
sub_188	35.3441652121671	40.3069082242843	26.1219785936162	34.3366716022005	25.8189433934442	28.6595499705455	25.2927561317214	35.8186255529921	43.7526771706903	30.0216330428037	34.2951744986367	32.6244719273832	50.5994368693208	47.4535727943418	58.7487464463354	55.0291703421155	57.8066245919279	73.9904818790723	66.7988591004245	64.4085315747136	64.8508088168806	53.8380792401027	37.5368719393541	33.5398587608944
sub_189	6.59464216766181	4.69600771449902	5.15685746930768	1.90714709587836	4.03403218603752	5.32655340494202	4.61082346438725	7.38516884399102	4.53663117646617	6.77566090585442	8.93444846799659	7.72933260021968	10.8097123578762	7.97073366260503	9.76193114573424	9.48122269599157	4.85100759880903	6.79116031239466	4.57312104020457	4.80047119425121	4.45295721511459	4.86635552284739	2.89994747795511	2.18291864469009
sub_190	2819.42707968291	3691.73743922081	3946.98032515434	2871.46749280291	3920.56669382612	2518.19294074493	2469.28039983617	5307.19154661435	3609.13094806927	2213.84105614436	3075.29790155192	2556.46402056308	2463.88996398257	2294.93863675068	2771.37035441983	4989.46103875316	9886.52529872441	11376.2767666092	2679.48447026551	2782.08530287377	2707.40321156879	3442.17820729857	2752.22839287701	3500.16467383741
sub_191	2.55750368488013	3.03916954974401	4.81054852952967	4.06824039105664	5.01764000727546	2.51282687083318	2.78874133320606	3.3572992933211	2.42219768234261	2.38439662696682	2.32623509367935	2.62399434467408	1.35635361437127	1.62079833046583	1.33621584112637	2.44425454913315	2.63745413875027	2.84027274548559	2.65746520984421	1.90722275008691	3.30552631773136	1.67349481914969	3.69609808006265	3.9319645187165
sub_192	1.61990808088804	1.43102357048635	1.49308066561974	2.54026154665772	1.2694798659519	1.0486431560264	1.02681683937142	0.743638173484709	0.894239968880382	0.901904020015093	1.35790973149083	0.756787858588949	1.11071659616923	0.875379404931611	0.899409829064384	0.902461677291046	0.351147492377988	1.2173222254662	0.418152782093415	1.62149964304183	2.14853746734506	3.54915678390797	2.84195106658383	3.29781308125948
sub_193	0.798236179577831	0.540641183074718	0.746382220873189	0.834500570933065	0.400360039792807	0.324217018718075	0.67463716845094	0.773604147632891	0.440650700355572	0.41480714590017	0.637303581826517	0.432365104422427	0.928751839997276	0.3659827406963	0.75973534732076	1.18580803145386	1.23038984188967	1.32267545638491	0.732575493903611	1.44575893449309	1.16456000117686	0.822959648413461	0.700384066640483	0.415431392191715
sub_194	12.4426446305878	11.8008160576135	9.98240142306162	16.6138873483509	11.6565177042004	15.4658154293048	16.858349822004	13.6043630813192	9.46661339140567	10.2513334786078	8.50293366948215	8.87363177288024	5.73789914608495	6.47324474773968	6.15609104694331	6.95556009034023	7.56456948114205	7.61664457458126	10.0950844937507	9.29228877207048	12.2105598409512	11.0492054653094	10.5805964250786	14.3937952906588
sub_195	0.197258122774562	13.6588480797107	7.08352772378937	2.63555923535074	7.27088452016898	3.36571414764509	5.13502376730869	13.0995119960373	3.62059713126942	2.30594768239361	1.10194392258876	2.69306701855096	1.03290351009351	0.542798132199119	1.31440108876855	18.468841525681	91.0176411242	102.832850959142	2.37706475360952	1.58020461889052	1.09912703051101	0.711965896888657	1.5384613433726	3.36407810310227
sub_196	0.91653121552312	1.44260069270858	0.373998005453528	1.11354337044822	1.38952210791777	1.24380045732892	1.18306652469811	0.892463252080732	1.28790175321258	0.974182354741495	1.21055912038623	1.46898918631896	1.30900073260829	1.26084669230789	2.59101809353822	2.70798087558133	2.19173823190485	1.61856785613225	2.61001669115719	3.33644213575081	4.79627773079748	1.95476832852387	1.86003676152269	1.34529077122444
sub_197	2.06065901445877	1.52919915946789	0.966816583838731	0.929658483438943	0.46037141558756	1.55786246835651	0.797959749393341	1.08361312812627	0.542903611414596	0.642475363399118	1.13071352938936	1.61960454704389	1.76510873264865	1.64893550309998	2.74524819893573	3.31155097341794	2.42522126470862	2.60701101463939	2.61718217204918	2.09995712165979	1.87840409214447	0.810961752526068	1.54768963379541	0.747513248858504
sub_198	15.7396641108825	16.0345783008332	20.670107348262	19.7370232076396	22.7297689161551	21.6909501770895	23.3874591480401	30.4532800378045	27.7282779212629	35.6883219879935	40.7460557633039	47.7809548009583	22.7257654511609	33.1825535555278	16.7280931204679	26.4437980091664	19.3117013901352	25.3694257821681	21.8937875673474	22.9569104188251	22.2023377811394	18.9255931123508	25.9234270857729	22.990152034427
sub_199	0.55777345653315	0.408834894413041	0.48670368803753	0.315442317724007	0.398897724334859	0.374403861073756	0.415530956563637	0.663882797856974	0.399127121429719	0.305952325784677	0.623516527846878	0.52874593165247	0.576694289267445	0.568193240806076	0.642113443350829	0.751771602672015	1.08637305769648	0.902484085460631	0.746313027027423	0.330783557557146	0.460290094445795	0.521610773864534	0.276899382837002	0.412430509115789
sub_200	0.495236787837266	0.918824300641305	0.694510194225148	0.531705887452725	1.24966586943056	1.07245356918175	1.17193692512418	1.1107387902428	0.687714363169189	0.856493555861115	0.570896978625614	1.31157161890535	1.40412120814858	0.957756974607472	1.44314178137279	2.19246452898067	2.44162330612876	2.2787474414304	1.97554170180959	2.10640473032165	1.92530492519108	1.42353489480266	0.535831615069409	1.07390307802267
sub_201	6.27528546644537	6.2279065366446	3.41479080739148	6.09638249621873	4.71621805518379	5.72878177414931	2.84550731558292	7.96991626790903	6.75176872862987	4.2177195751138	5.37643838371157	2.90671291111983	4.72060304602731	5.4262211301113	4.75552929773733	8.15624006411492	14.8973117825933	12.7685834753638	4.88736720227486	2.40686352473373	5.51205278478382	6.2352658924998	5.66491203615682	4.67826327846435
sub_202	0.439977926794994	0.770905807155748	2.96195819544621	5.80919324261842	17.0237647016162	23.1419426998071	24.8148559458488	23.2110862278459	24.5813383194237	25.521256486981	19.9992947962582	23.4807360198811	8.31797317677975	9.98503880421257	6.187854346384	5.00408085654113	2.07681627522733	2.1954672330494	1.32485593606275	0.440374314236539	0.953122349980231	0.595301078698521	1.76046921689149	1.08009458859023
sub_203	2.36684301825628	3.44530586854215	2.83656159811736	4.42666227900031	3.41740145602432	4.32127539318826	5.22830992264821	4.56113462872619	4.87948727559872	6.60121481011458	7.04830044246255	8.24922213038927	3.8667191984543	5.36266984768627	3.63073454539759	2.94319301917279	2.45265720006396	2.4752796090723	3.17561831708862	4.21773246300927	1.75806005115906	3.23819552948762	6.6856426574281	4.98785215199956
sub_204	41.4091230184392	43.5609976840182	42.5820712341733	41.5793274613384	30.7009976127883	30.0798098595645	28.9546804412175	26.9845288070108	18.6336960840128	17.8027953533117	13.3014317854128	12.4996694544885	12.558246485075	8.97471429674983	15.4477428863805	13.5334266213053	25.3318557515207	20.1093601147385	24.039238991006	24.5876200343524	29.9362593638282	34.8776756545645	39.8095750940327	37.0252975167051
sub_205	1.9568273477423	1.57319285325124	1.09771056651701	1.12049556969288	0.686992702276656	1.04312255047764	1.09978942650044	1.67692130180302	1.18146335262681	1.06769291804928	0.765563936807133	0.918236210557282	1.1096570729887	1.34561084574883	2.49823092325232	1.58962943094721	2.96862687666864	1.82068251162429	1.64965556567234	2.35015044676052	1.45340121950028	0.705895474461572	0.655517905493226	0.278931484867385
sub_206	8.51601553071665	11.8478408444872	5.01752187838364	3.96374426189607	4.34482807555187	5.67546591787922	3.08594844525862	5.8148425131333	3.13665026520951	3.19456263694569	3.4500014847945	3.23867641850993	2.97372331682805	3.88107456208551	2.60140795703975	4.49782495684996	3.9853503460179	7.49731439843304	2.30886686409529	6.39436626101492	5.23808454314095	5.18819102788988	6.179075233762	2.83115196399833
sub_207	6.81397636842281	8.83652927582898	5.65248799071829	11.3505125769179	6.37925226349294	8.54139513835032	6.25445678661077	4.9988053573312	4.58777552118881	5.11812885859602	1.98495470249177	2.18447165673454	2.81015890040571	2.83974769696422	1.558742250744	3.5962530458625	4.92839846282037	3.00703198577869	6.66436110170499	3.63710856438079	8.97167362276638	7.299539004703	9.82264196548478	6.67187627871862
sub_208	0.415145470406956	0.62757213875595	0.750420044164654	0.572277838561184	0.607269489686072	0.270480286902608	0.573064982367902	0.395281872179866	0.601550992070967	0.862870310444033	1.34047244765673	2.71593973717759	1.89141767510661	1.90324103682392	1.53630276106418	2.54815566655965	1.21301833331904	1.82877751512606	1.05554814651933	0.646358629735421	0.642418853787808	0.624016977595481	0.617968815080182	1.35878122949754
sub_209	183.979304079502	326.170398052755	417.743917283121	173.022055193685	257.79567039156	399.474303425076	326.337701661731	276.762274537507	253.6440750895	180.225664377985	184.26879932018	327.862123754017	210.817439703193	118.464245719722	140.273284690444	228.495255691915	192.544118780512	189.555185537584	107.780689262798	118.751622358641	102.99345790387	151.138695465485	240.61739209919	358.374061916999
sub_210	2.23855126765149	0.842628073447093	2.1839789919272	0.743080843955114	1.6230328564265	1.76407193687972	1.84257688547911	1.98087540945934	1.69238824345558	1.8206904125922	1.52299771983137	1.93759338635116	1.35863630420646	1.60635724668942	1.51276621717267	1.26512031962619	2.36261123537123	1.26001259267425	2.81339109021887	4.28632916024211	1.80729346959554	1.75561873871878	0.760525387253174	1.29431319133244
sub_211	68.7205751811847	74.5341451940918	82.5069512852201	89.8962130061462	70.6485206557823	66.5352129681272	69.7863343380017	46.3229600119285	31.8486385161406	28.867652767837	19.7406710050528	29.8944199586274	15.5027271644663	12.9557056126076	15.4491349150221	18.0881271497943	37.2441466203966	35.1641294902429	50.7966366661803	41.9988910816224	58.2388458426544	66.8075427379638	82.92030122157	105.227148879379
sub_212	0.624196994466197	0.61759094983278	2.2410875079935	2.62108735452536	2.08178972581184	1.73034180416191	0.590853476939919	2.00587544802281	1.08538241372065	1.5568670704923	0.697649448104287	2.55631155875209	0.871360107859404	1.20194733265353	4.71246195065997	3.73240492129951	1.26273004764079	2.82841727115514	1.2029340267015	0.999662312183118	1.39091479003203	0.675589261805081	0.975327326587497	0.948441598292236
sub_213	38.3269710052858	47.1681276347022	34.6991852523934	32.231459821108	34.1382890799084	27.0060940451157	28.5117007372159	39.7342058652334	51.5048000909767	45.2543911007617	57.4719452006594	59.5187302822376	60.2556066877433	61.9779444642182	65.9327064927337	78.7979877008408	98.6407893929657	107.157513629608	72.6704759566074	62.6699127202791	62.7137254800867	75.1237000005952	64.7064764758528	64.0728575893185
sub_214	19.6970998982629	28.4935873580823	33.7064501927512	24.698686858558	32.9865230489794	26.1313934224217	22.8105722757232	36.9409623439675	32.9474255431319	27.2917260747954	34.7898014978187	28.6437459030259	36.5568326009487	42.9798466716606	50.7698628432266	44.3459736809073	58.7523235637309	63.5624237611207	32.8294761285856	31.506732685455	24.4292636698577	24.9812555378322	23.9062807715207	13.5482158739572
sub_215	1.12090044445503	1.21609402788202	1.23256188853857	1.61611941075972	1.28490626640438	1.3175120875795	1.89476479601715	1.66590100223193	1.92264621901088	2.3709536627464	3.04049309917723	2.96721220191879	1.9576199131047	2.1095449503224	1.11843947708975	1.30923423498157	1.34320572739336	1.25993990863488	2.31685933060469	1.74154268974472	1.35975806849223	0.908908897366662	1.24813365874512	1.73298114959448
sub_216	1.29878265006296	2.57005903603386	2.62299580432565	0.495796738800624	2.2798041087497	4.56971267474692	3.99556568492623	3.19981405597567	2.25838324819905	3.23940524305499	3.48385678276605	2.51174637005938	1.8130704325003	2.67957575478693	2.8839390035599	5.74020878901511	9.98417159349118	7.14632041052114	2.81587691596978	4.68008720102662	3.61767802997522	3.28002969051764	3.91369082013125	5.0567370944542
sub_217	71.0733347103912	177.551752591832	135.391680888067	83.8959440158799	131.483276544254	121.457764746352	109.74179171504	198.052732041938	118.618708083635	86.0432127575028	73.3547923082645	96.908128248709	82.8541032680722	66.8325566319778	83.2715583874556	388.80321748273	911.588979241115	1035.62487721581	81.1103545667422	88.7965648139024	76.939761453463	90.7426594701745	63.4692852310618	63.966574968789
sub_218	1.03156144985565	0.53156379219491	0.723456821493868	0.656450141976732	0.679060632106672	0.595780264798782	0.712005985610084	0.874741557094218	0.456751747596437	0.80405851346937	0.336263887997174	0.488909086540763	0.825241262607029	0.354755183261389	0.38185349430161	0.726381368996908	0.695724614133088	0.765310179246311	1.86410588038151	1.89316369252004	0.877942018786394	0.62047482200709	0.191907212473481	1.18388618120942
sub_219	5.23012750213605	9.8657242569222	7.85912481232009	4.40044508922053	7.78052617340814	6.5224397528321	8.60109598767216	8.64020732795114	6.08035803174604	4.83652438729567	7.03310735756974	5.39457884854885	6.6546266095039	6.34209948329203	8.27086614079799	9.79695864514598	14.3518326544534	14.9265911646114	8.97295295100857	3.55022840087292	4.11551961306208	5.44019741247741	4.74649148676211	6.05683767459529
sub_220	1.01889192097065	8.50497236429219	3.71566025015417	4.37571553246032	3.57689309133704	1.35805129378727	0.904202248463204	4.36549494849292	2.95283697591343	0.794110147264878	0.569293416152678	1.30403784179638	0.889079847811671	1.05121472880432	0	15.2339915999662	60.3008244904402	68.8547290582876	1.22752150032372	4.08023246169456	1.41918642897155	1.83834397670935	0.568118772632581	0.724888907601364
sub_221	0.326469295715357	0.403272203363126	0.856177950704369	1.04053342163954	0.318422598268505	0.735729307223335	0.515160898182259	0.155318167104688	0.560857810989387	0.339194375314489	0.242816249989729	0.268094786675974	0.317599329873669	0.200057652644536	0.080813823372473	0.18899806417062	1.47212740624865	1.00157060963174	1.5785333645382	1.01911056181766	2.35908674355963	1.70910773730413	1.61020470706613	1.12806397418667
sub_222	3.10008189165007	2.05087911213538	2.26482545411698	3.44018130607112	2.27795102553951	2.30593005456838	1.79138472046718	1.93068806309758	1.60184519135344	2.07920535235135	1.77286010448498	1.96832796901833	1.38375885868252	0.991547464593349	1.92091823151278	2.06160170288815	1.75001650718666	2.68325314886742	2.08389748986543	2.88630218686074	2.94515804046156	4.291334733738	3.54163779937382	3.97282568102747
sub_223	22.025561979551	19.0313221971523	28.978064456985	24.9468434446057	44.884550529247	32.6978698606593	43.4893944806967	34.5203660634275	45.8612266240558	57.2993438712104	56.8164872387959	71.4100882487828	61.5970580759659	56.7781887958267	40.611482521383	60.5804030618606	42.8027774621473	36.5906186221247	29.3984351154681	22.5625235004655	20.480779930599	19.0210938686868	20.1175916502947	56.6542420241541
sub_224	29.6388256981358	46.3648248405073	20.0760404007024	15.9252425388006	16.2828319557201	38.9151049137166	31.3675587465624	48.4455554746103	57.9537837871254	73.9705260687315	71.9623554101808	84.8494028138833	53.2543557859393	71.8682861526009	82.7569714576765	68.276014361556	90.4924621039943	82.7852883793849	46.5409690419588	56.6944574289423	58.4999667556191	39.2098790635105	52.7028547252422	40.1561835668416
